"id","fqdn/ip","port","severity","finding","cve","cwe"
"rating_spec","benefriches-staging.osc-fr1.scalingo.io/5.104.101.30","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","benefriches-staging.osc-fr1.scalingo.io/5.104.101.30","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","benefriches-staging.osc-fr1.scalingo.io/5.104.101.30","443","INFO","100","",""
"protocol_support_score_weighted","benefriches-staging.osc-fr1.scalingo.io/5.104.101.30","443","INFO","30","",""
"key_exchange_score","benefriches-staging.osc-fr1.scalingo.io/5.104.101.30","443","INFO","90","",""
"key_exchange_score_weighted","benefriches-staging.osc-fr1.scalingo.io/5.104.101.30","443","INFO","27","",""
"cipher_strength_score","benefriches-staging.osc-fr1.scalingo.io/5.104.101.30","443","INFO","60","",""
"cipher_strength_score_weighted","benefriches-staging.osc-fr1.scalingo.io/5.104.101.30","443","INFO","24","",""
"final_score","benefriches-staging.osc-fr1.scalingo.io/5.104.101.30","443","INFO","81","",""
"overall_grade","benefriches-staging.osc-fr1.scalingo.io/5.104.101.30","443","OK","A+","",""
"service","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","HTTP","",""
"pre_128cipher","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","No 128 cipher limit bug","",""
"SSLv2","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not offered","",""
"SSLv3","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not offered","",""
"TLS1","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","not offered","",""
"TLS1_1","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","not offered","",""
"TLS1_2","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","offered","",""
"TLS1_3","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","offered with final","",""
"ALPN_HTTP2","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","h2","",""
"ALPN","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","http/1.1","",""
"cipherlist_NULL","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not offered","","CWE-327"
"cipherlist_LOW","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","not offered","",""
"cipherlist_STRONG_FS","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","offered","",""
"cipher_order-tls1_2","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","server","",""
"cipherorder_TLSv1_2","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","server","",""
"FS","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","offered","",""
"FS_ciphers","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","yes","",""
"sessionresumption_ticket","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","not supported","",""
"sessionresumption_ID","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","not supported","",""
"TLS_timestamp","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","random","",""
"certificate_compression","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","none","",""
"clientAuth","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","none","",""
"cert_numbers","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","1","",""
"cert_signatureAlgorithm","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","SHA256 with RSA","",""
"cert_keySize","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","B570A64EEFF112F896C262B1971D48B6","",""
"cert_serialNumberLen","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","16","",""
"cert_fingerprintSHA1","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","7996DF34712350DD403F955928FBBC98376CDFD6","",""
"cert_fingerprintSHA256","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","9174EA12C66FC28774633BC23895F13C7EFE5362B440620B6226FE62612004E4","",""
"cert","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGSjCCBTKgAwIBAgIRALVwpk7v8RL4lsJisZcdSLYwDQYJKoZIhvcNAQELBQAwXzELMAkGA1UEBhMCRlIxDjAMBgNVBAgTBVBhcmlzMQ4wDAYDVQQHEwVQYXJpczEOMAwGA1UEChMFR2FuZGkxIDAeBgNVBAMTF0dhbmRpIFN0YW5kYXJkIFNTTCBDQSAyMB4XDTIzMDQxMjAwMDAwMFoXDTI0MDUwOTIzNTk1OVowIDEeMBwGA1UEAwwVKi5vc2MtZnIxLnNjYWxpbmdvLmlvMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEApxESfvWET5CidrQOrGhfJxJXn7UuWBaLpfJ9yLX5SEvxh85bDwMoA6CG1bo59SyNed3+1ohOjb6ADhys4xoJpcHBGjjUf4ufq7dLNseUwE5qgncTxrG39HPu2DPz9XKT33oETbVmtFv0ETmsT6EDMUOxQM7sVywHpORqBzH06aETtknNpJGzZggcMBWrG4x9FOLPEJFd1geuK0Bb8MFDZ4mgg5K8KgDkRolStDEzyvmbdZpGJj4+H4fbyhrV4WKvdwNNjOU4DgPb15Rh3uLsVL081bWQjXz7fpmHmXiURDKUZBR5+3qPrGXM68lpOdxq8B1te7F84tg8/fzBmC1WOwIDAQABo4IDPjCCAzowHwYDVR0jBBgwFoAUs5Cn2MmvTs1hPJ98rV1/Qf1pMOowHQYDVR0OBBYEFGXBQvXAnpvU6W6sOPK/5WQ9rfn4MA4GA1UdDwEB/wQEAwIFoDAMBgNVHRMBAf8EAjAAMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjBLBgNVHSAERDBCMDYGCysGAQQBsjEBAgIaMCcwJQYIKwYBBQUHAgEWGWh0dHBzOi8vY3BzLnVzZXJ0cnVzdC5jb20wCAYGZ4EMAQIBMEEGA1UdHwQ6MDgwNqA0oDKGMGh0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9HYW5kaVN0YW5kYXJkU1NMQ0EyLmNybDBzBggrBgEFBQcBAQRnMGUwPAYIKwYBBQUHMAKGMGh0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9HYW5kaVN0YW5kYXJkU1NMQ0EyLmNydDAlBggrBgEFBQcwAYYZaHR0cDovL29jc3AudXNlcnRydXN0LmNvbTA1BgNVHREELjAsghUqLm9zYy1mcjEuc2NhbGluZ28uaW+CE29zYy1mcjEuc2NhbGluZ28uaW8wggF9BgorBgEEAdZ5AgQCBIIBbQSCAWkBZwB3AHb/iD8KtvuVUcJhzPWHujS0pM27KdxoQgqf5mdMWjp0AAABh3YKr0EAAAQDAEgwRgIhAKuGRocldUXyCQX97/7LWPwD1H9i697apdqJsO/QW+vSAiEA+7c+feocO4WOt4Jvejdv2THMNz/nUZV6RrRaSJzwHqUAdQDatr9rP7W2Ip+bwrtca+hwkXFsu1GEhTS9pD0wSNf7qwAAAYd2Cq+/AAAEAwBGMEQCIBEZZNsabE60jTTgaJP9EmgRPlyg53AsUf8WdabvB0FsAiA67JWIQoi+3ejWr1aLP3l7M+rZmCKJbIbOmqT3wg6bFAB1AO7N0GTV2xrOxVy3nbTNE6Iyh0Z8vOzew1FIWUZxH7WbAAABh3YKr70AAAQDAEYwRAIgKTTx7NInZvwJfwExrhgQ7E7HVyK2dFcLu0gEIoQVAaMCIFauaKA3s9DrQ1qxyi730kCYp6GUdgPM4AtY8bpFuKJKMA0GCSqGSIb3DQEBCwUAA4IBAQBVc6HwxI/XoB3lVhOs00/X22XeK4nbh8YoT3qu4yxg6vrmz3p9x0RyAo2g0AI0E7t0m7vGZ7z3DOrytZNkICa6u8s4wwYDNWa70Bfn6dVXVo924FtJ7w2XrrKRUBvMzSWIRNAojSdzNTfyS/wve+VKQ6Wm6SoKhWhSx+dhZo+UKpWR5l+vLUvA6Gc3yNlnkSDj6nWLl3/NiC3/X2QwtsBjFAv69ZGUIIROzi4OuCP/rs3wlgOfNIU4W6GpOFrNRG/FsGy38WrrHszDMY8TMK0WbM/woH8FE0iVgm5aI1zkOPzuk5mYRny51rDbrL7Xixz8zi2y8v3LZGUu+WimgTUa\n-----END CERTIFICATE-----","",""
"cert_commonName","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","*.osc-fr1.scalingo.io","",""
"cert_commonName_wo_SNI","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","*.osc-fr1.scalingo.io","",""
"cert_subjectAltName","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","*.osc-fr1.scalingo.io osc-fr1.scalingo.io","",""
"cert_trust","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","Ok via SAN wildcard and CN wildcard (same w/o SNI)","",""
"cert_trust_wildcard","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","passed.","",""
"cert_certificatePolicies_EV","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","no","",""
"cert_expirationStatus","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","67 >= 60 days","",""
"cert_notBefore","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","2023-04-12 00:00","",""
"cert_notAfter","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","2024-05-09 23:59","",""
"cert_extlifeSpan","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","not present","",""
"cert_crlDistributionPoints","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","http://crl.usertrust.com/GandiStandardSSLCA2.crl","",""
"cert_ocspURL","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","http://ocsp.usertrust.com","",""
"OCSP_stapling","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","LOW","not offered","",""
"cert_mustStapleExtension","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","--","",""
"DNS_CAArecord","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","issue=comodoca.com, issue=digicert.com;, issue=letsencrypt.org, issue=pki.goog;, issuewild=comodoca.com, issuewild=digicert.com;, issuewild=letsencrypt.org, issuewild=pki.goog;","",""
"certificate_transparency","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","yes (certificate extension)","",""
"certs_countServer","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","2","",""
"certs_list_ordering_problem","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","no","",""
"cert_caIssuers","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","Gandi Standard SSL CA 2 (Gandi from FR)","",""
"intermediate_cert <#1>","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","-----BEGIN CERTIFICATE-----\nMIIF6TCCA9GgAwIBAgIQBeTcO5Q4qzuFl8umoZhQ4zANBgkqhkiG9w0BAQwFADCBiDELMAkGA1UEBhMCVVMxEzARBgNVBAgTCk5ldyBKZXJzZXkxFDASBgNVBAcTC0plcnNleSBDaXR5MR4wHAYDVQQKExVUaGUgVVNFUlRSVVNUIE5ldHdvcmsxLjAsBgNVBAMTJVVTRVJUcnVzdCBSU0EgQ2VydGlmaWNhdGlvbiBBdXRob3JpdHkwHhcNMTQwOTEyMDAwMDAwWhcNMjQwOTExMjM1OTU5WjBfMQswCQYDVQQGEwJGUjEOMAwGA1UECBMFUGFyaXMxDjAMBgNVBAcTBVBhcmlzMQ4wDAYDVQQKEwVHYW5kaTEgMB4GA1UEAxMXR2FuZGkgU3RhbmRhcmQgU1NMIENBIDIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCUBC2meZV0/9UAPPWu2JSxKXzAjwsLibmCg5duNyj1ohrP0pILm6jTh5RzhBCf3DXLwi2SrCG5yzv8QMHBgyHwv/j2nPqcghDA0I5O5Q1MsJFckLSkQFEW2uSEEi0FXKEfFxkkUap66uEHG4aNAXLy59SDIzme4OFMH2sio7QQZrDtgpbXbmq08j+1QvzdirWrui0dOnWbMdw+naxb00ENbLAb9Tr1eeohovj0M1JLJC0epJmxbUi8uBL+cnB89/sCdfSN3tbawKAyGlLfOGsuRTg/PwSWAP2h9KK71RfWJ3wbWFmVXooS/ZyrgT5SKEhRhWvzkbKGPym1bgNi7tYFAgMBAAGjggF1MIIBcTAfBgNVHSMEGDAWgBRTeb9aqitKz1SA4dibwJ3ysgNmyzAdBgNVHQ4EFgQUs5Cn2MmvTs1hPJ98rV1/Qf1pMOowDgYDVR0PAQH/BAQDAgGGMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMCIGA1UdIAQbMBkwDQYLKwYBBAGyMQECAhowCAYGZ4EMAQIBMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDB2BggrBgEFBQcBAQRqMGgwPwYIKwYBBQUHMAKGM2h0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FBZGRUcnVzdENBLmNydDAlBggrBgEFBQcwAYYZaHR0cDovL29jc3AudXNlcnRydXN0LmNvbTANBgkqhkiG9w0BAQwFAAOCAgEAWGf9crJq13xhlhl+2UNG0SZ9yFP6ZrBrLafTqlb3OojQO3LJUP33WbKqaPWMcwO7lWUXzi8c3ZgTopHJ7qFAbjyY1lzzsiI8Le4bpOHeICQW8owRc5E69vrOJAKHypPstLbIFhfFcvwnQPYT/pOmnVHvPCvYd1ebjGU6NSU2t7WKY28HJ5OxYI2A25bUeo8tqxyIyW5+1mUfr13KFj8oRtygNeX56eXVlogMT8a3d2dIhCe2H7Bo26y/d7CQuKLJHDJdArolQ4FCR7vY4Y8MDEZf7kYzawMUgtN+zY+vkNaOJH1AQrRqahfGlZfh8jjNp+20J0CT33KpuMZmYzc4ZCIwojvxuch7yPspOqsactIGEk72gtQjbz7Dk+XYtsDe3CMW1hMwt6CaDixVBgBwAc/qOR2A24j3pSC4W/0xJmmPLQphgzpHphNULB7j7UTKvGofKA5R2d4On3XNDgOVyvnFqSot/kGkoUeuDcL5OWYzSlvhhChZbH2UF3bkRYKtcCD90m9jqNf6oDP6N8v3smWe2lBvP+Sn845dWDKXcCMu5/3EFZucJ48y7RetWIExKREam9T8bJUox04FB6b9HbwZ4ui3uRGKLXASUoWNjDNKD/yZkuBjcNqllEdjB+dYxzFfBT02Vf6Dsuimrdfp5gJ0iHRc2jTbkNJtUQoj1iM=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","B9F2164323638DCE0B92218B43C41C1B2B2696389329DB19F5CF7AD49B5CB372","",""
"intermediate_cert_notBefore <#1>","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","2014-09-12 00:00","",""
"intermediate_cert_notAfter <#1>","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","2024-09-11 23:59","",""
"intermediate_cert_expiration <#1>","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","Gandi Standard SSL CA 2 <-- USERTrust RSA Certification Authority","",""
"intermediate_cert_badOCSP","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","1709433570","",""
"HSTS_time","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","only for this domain","",""
"HSTS_preload","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","domain is NOT marked for preloading","",""
"HPKP","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","No application banner found","",""
"cookie_count","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","0 at '/'","",""
"X-Frame-Options","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","DENY","",""
"X-Content-Type-Options","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","nosniff","",""
"Content-Security-Policy","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","default-src 'self';connect-src 'self' https://api-adresse.data.gouv.fr/search/ https://geo.api.gouv.fr/communes/;font-src 'self';img-src 'self' data: https://a.tile.openstreetmap.org https://b.tile.openstreetmap.org https://c.tile.openstreetmap.org;frame-ancestors 'none';style-src 'self' 'unsafe-inline';","",""
"banner_reverseproxy","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","--","","CWE-200"
"heartbleed","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","supported","","CWE-310"
"secure_client_renego","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=9174EA12C66FC28774633BC23895F13C7EFE5362B440620B6226FE62612004E4","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","No connection","",""
"clientsimulation-java_8u161","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","benefriches-staging.osc-fr1.scalingo.io/148.253.75.120","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
