"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-ie_8_win7","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","No connection","",""
"clientsimulation-java_8u161","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","100","",""
"protocol_support_score_weighted","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","30","",""
"key_exchange_score","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","90","",""
"key_exchange_score_weighted","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","27","",""
"cipher_strength_score","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","60","",""
"cipher_strength_score_weighted","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","24","",""
"final_score","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","INFO","81","",""
"overall_grade","preprod.mission-transition-ecologique.incubateur.net/109.232.236.90","443","OK","A+","",""
"service","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","HTTP","",""
"pre_128cipher","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","No 128 cipher limit bug","",""
"SSLv2","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","not offered","",""
"SSLv3","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","not offered","",""
"TLS1","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","not offered","",""
"TLS1_1","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","not offered","",""
"TLS1_2","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","offered","",""
"TLS1_3","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","offered with final","",""
"ALPN_HTTP2","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","h2","",""
"ALPN","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","http/1.1","",""
"cipherlist_NULL","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_LOW","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","not offered","",""
"cipherlist_STRONG_FS","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","offered","",""
"cipher_order-tls1_2","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","server","",""
"cipherorder_TLSv1_2","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","server","",""
"FS","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","offered","",""
"FS_ciphers","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","yes","",""
"sessionresumption_ticket","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","not supported","",""
"sessionresumption_ID","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","not supported","",""
"TLS_timestamp","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","random","",""
"certificate_compression","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","none","",""
"clientAuth","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","none","",""
"cert_numbers","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","1","",""
"cert_signatureAlgorithm","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","SHA256 with RSA","",""
"cert_keySize","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","06CA837364C60BF7797CDDBCF12D03FE2B3A","",""
"cert_serialNumberLen","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","18","",""
"cert_fingerprintSHA1","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","201D0978F048A047655FFFF69233143E23687177","",""
"cert_fingerprintSHA256","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","F11D87BA262C8DD0F13CDC73A8F4F421ABFE2306AB8C10633F0487EDCD04E2E1","",""
"cert","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFaDCCBFCgAwIBAgISBsqDc2TGC/d5fN288S0D/is6MA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwHhcNMjUwMzE0MDgxNDQyWhcNMjUwNjEyMDgxNDQxWjA/MT0wOwYDVQQDEzRwcmVwcm9kLm1pc3Npb24tdHJhbnNpdGlvbi1lY29sb2dpcXVlLmluY3ViYXRldXIubmV0MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAsHFEqzBzcHH2eC6yW6gVHqImbSi64r9Bq3FRV+WUBNgbP9SXZ7aVpzJgSLHkRE2jC7kTgdKp8gTD2jo4bfGjnkebPN8Jd36tk+xJ9i94Scbnw+Eui/D9aep8NRYxwYE8FLWel6dFpTwPmwsvK2cmHaU+wcHCmiHbrQjyzDLMUtYzdfyrz0bqRF1y3QTfqvNwYMhi0DxLYe4Vjby8Y0rMWt0KSsEeNxI1hUxVqvjeTE/lHt49o4FBG4uYfODpw2Jns1uTeNgXDJeQPBD5tlvFFnIW0pTP3yRgDhCZ28mDt9tCM+PSBpkSzLurMG22c/9EJ/XmT8AehIQSN8PrGpe4wQIDAQABo4ICaDCCAmQwDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBRe97do4SUhSvDKQ1ulcc4vrME3KzAfBgNVHSMEGDAWgBS7vMNHpeS8qcbDpHIMEI2iNeHI6DBXBggrBgEFBQcBAQRLMEkwIgYIKwYBBQUHMAGGFmh0dHA6Ly9yMTAuby5sZW5jci5vcmcwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTAuaS5sZW5jci5vcmcvMD8GA1UdEQQ4MDaCNHByZXByb2QubWlzc2lvbi10cmFuc2l0aW9uLWVjb2xvZ2lxdWUuaW5jdWJhdGV1ci5uZXQwEwYDVR0gBAwwCjAIBgZngQwBAgEwLgYDVR0fBCcwJTAjoCGgH4YdaHR0cDovL3IxMC5jLmxlbmNyLm9yZy81OS5jcmwwggEEBgorBgEEAdZ5AgQCBIH1BIHyAPAAdgCi4wrkRe+9rZt+OO1HZ3dT14JbhJTXK14bLMS5UKRH5wAAAZWT7dehAAAEAwBHMEUCIQCQErUpxU91r8D8JNPa2enXc98Xkz//T+LXiPgJQVTxlQIgEbFVZQYevOFXzO2mABVPGJZDaaDaSsCW/AGHSdruoo0AdgDehYHXUCR8a83Lr1Y3xeeBxkzkbtYXY5+PNKcmyeK9NwAAAZWT7deOAAAEAwBHMEUCIF61rPl9xj+tLKU1ClcSzPMrAKUMZj+qbb9WFrakpMZ4AiEAqckgHyJUcO7poVo7+7NkO/Byc9vbOyQokl7MGgdHyuUwDQYJKoZIhvcNAQELBQADggEBAMzaBTqpi4HzL6FepRJCC+EBrlJoNanvWuYrwJ3suv9jL+cm9SZpto8NySaOUJ2s1WM7FGrvzVvIS857c0fNrOBNaBQysQr/RhuPB4tWnydffuS5Sq6Nn+7Fe3BylPVUxonXig4DUXvDb/OWtpqncehh4MDJOROBLDpC8KMueQhCkFjwuwQUz5MrQVO81IbTaHxiOpzNqmsOzmxXfgMTAMgSu94AMT/I3NTMgpLLbE9LydEY32yBG6rOwprv0/lq1KOdwdfBAn+GW/xXFkHxZcGeRiCVkqSHlKZ+BjrG3AgyhomioYXYHRDfXiFUWfkbWYVCCrn7QOzqQk9wkmzH9Rg=\n-----END CERTIFICATE-----","",""
"cert_commonName","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","preprod.mission-transition-ecologique.incubateur.net","",""
"cert_commonName_wo_SNI","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","*.osc-fr1.scalingo.io","",""
"cert_subjectAltName","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","preprod.mission-transition-ecologique.incubateur.net","",""
"cert_trust","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","passed.","",""
"cert_certificatePolicies_EV","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","no","",""
"cert_expirationStatus","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","86 >= 30 days","",""
"cert_notBefore","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","2025-03-14 08:14","",""
"cert_notAfter","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","2025-06-12 08:14","",""
"cert_extlifeSpan","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","not present","",""
"cert_crlDistributionPoints","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","http://r10.c.lencr.org/59.crl","",""
"cert_ocspURL","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","http://r10.o.lencr.org","",""
"OCSP_stapling","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","LOW","not offered","",""
"cert_mustStapleExtension","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","--","",""
"DNS_CAArecord","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","LOW","--","",""
"certificate_transparency","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","yes (certificate extension)","",""
"certs_countServer","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","2","",""
"certs_list_ordering_problem","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","no","",""
"cert_caIssuers","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","R10 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBTCCAu2gAwIBAgIQS6hSk/eaL6JzBkuoBI110DANBgkqhkiG9w0BAQsFADBPMQswCQYDVQQGEwJVUzEpMCcGA1UEChMgSW50ZXJuZXQgU2VjdXJpdHkgUmVzZWFyY2ggR3JvdXAxFTATBgNVBAMTDElTUkcgUm9vdCBYMTAeFw0yNDAzMTMwMDAwMDBaFw0yNzAzMTIyMzU5NTlaMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDPV+XmxFQS7bRH/sknWHZGUCiMHT6I3wWd1bUYKb3dtVq/+vbOo76vACFLYlpaPAEvxVgD9on/jhFD68G14BQHlo9vH9fnuoE5CXVlt8KvGFs3Jijno/QHK20a/6tYvJWuQP/py1fEtVt/eA0YYbwX51TGu0mRzW4Y0YCF7qZlNrx06rxQTOr8IfM4FpOUurDTazgGzRYSespSdcitdrLCnF2YRVxvYXvGLe48E1KGAdlX5jgc3421H5KRmudKHMxFqHJV8LDmowfs/acbZp4/SItxhHFYyTr6717yW0QrPHTnj7JHwQdqzZq3DZb3EoEmUVQK7GH29/Xi8orIlQ2NAgMBAAGjgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBS7vMNHpeS8qcbDpHIMEI2iNeHI6DAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAkrHnQTfreZ2B5s3iJeE6IOmQRJWjgVzPw139vaBw1bGWKCIL0vIozwzn1OZDjCQiHcFCktEJr59L9MhwTyAWsVrdAfYf+B9haxQnsHKNY67u4s5Lzzfdu6PUzeetUK29v+PsPmI2cJkxp+iN3epi4hKu9ZzUPSwMqtCceb7qPVxEbpYxY1p91n5PJKBLBX9eb9LU6l8zSxPWV7bK3lG4XaMJgnT9x3ies7msFtpKK5bDtotij/l0GaKeA97pb5uwD9KgWvaFXMIEt8jVTjLEvwRdvCn294GPDF08U8lAkIv7tghluaQh1QnlE4SEN4LOECj8dsIGJXpGUk3aU3KkJz9icKy+aUgA+2cP21uh6NcDIS3XyfaZQjmDQ993ChII8SXWupQZVBiIpcWO4RqZk3lr7Bz5MUCwzDIA359e57SSq5CCkY0N4B6Vulk7LktfwrdGNVI5BsC9qqxSwSKgRJeZ9wygIaehbHFHFhcBaMDKpiZlBHyzrsnnlFXCb5s8HKn5LsUgGvB24L7sGNZP2CX7dhHov+YhD+jozLW2p9W4959Bz2EiRmqDtmiXLnzqTpXbI+suyCsohKRg6Un0RC47+cpiVwHiXZAW+cn8eiNIjqbVgXLxKPpdzvvtTnOPlC7SQZSYmdunr3Bf9b77AiC/ZidstK36dRILKz7OA54=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","9D7C3F1AA6AD2B2EC0D5CF1E246F8D9AE6CBC9FD0755AD37BB974B1F2FB603F3","",""
"intermediate_cert_notBefore <#1>","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","R10 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","1742231052","",""
"HSTS_time","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","180 days (=15552000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","includes subdomains","",""
"HSTS_preload","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","domain is NOT marked for preloading","",""
"HPKP","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","No application banner found","",""
"cookie_count","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","0 at '/'","",""
"X-Frame-Options","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","nosniff","",""
"Content-Security-Policy","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","base-uri 'self'; font-src 'self'; form-action 'self'; frame-ancestors 'self'; img-src 'self' data:; object-src 'self'; script-src-attr 'none'; style-src 'self' 'unsafe-inline' https://baserow.io https://tee-metabase.osc-fr1.scalingo.io; script-src 'self' 'strict-dynamic' 'unsafe-eval' 'sha256-2jrrF4Seyp8bDZDKnVHpwSyboRwvgqe2PhYXttvcoHY=' 'sha384-84cg8XsXHV7S5i3naMI8NSo7SbbUP/GkfxiXfzRDNhvKq4VPfXEfgIKGkW1k5dBo' 'sha384-ShM3+jflkh3fiYThURjfM+xIPv+XakpNpwU7tMgrY4oj9uur5T+68gcHY6IshlHB' 'sha384-Mn1SbJDqljwhmFf8bKuqA4XxiBlipTfIEyEkVaOVjTX9dJSliv879ubGwYB8007U' 'sha384-PxeFOGYaiNp68WYT6iOmkWm1+c8muRgOM4otmeMH2RZf4Jyor4VRrRL48/VNs56H' 'sha384-4nOCs/6VjgCBD2Bm2sJHkiQk3Yujupvb78Cq3ruXNHfThRkFmoV2UBMXXlRbT9zF' 'sha384-qK5x4vbFZymfcRCSGEWa2LqFpnX6GteaaLf3wf9LPepQfk6h24FzvDWCPVh9Nipf' 'sha384-hFBPc33XHO8PYFG7V4Z1rjqfQd+wq5K5+FuDV5D4GEStWq5jxUcnqk8N5JSPI6Uy' 'sha384-e+iOHIooEFXZZsxyRiHTO55/eLa5LTC4XuyP9qC/U0KVqgJs1PPIwWzPBDFUKYDZ' 'sha384-mhPlURWPyFA7wwrAl8Pow+EcD0j6hXDPa+/ae1xHHIpgHwIhgUP93luks5fBRs0w' 'sha384-EzJKcAp1BXLR3PyQoBBiw0Io83hfvktGAVVASqDIk5FBYxj/WC9rxGyl391B13i+' 'sha384-vc2ajRYoSE3+Dj4qU2cUPL6L/hsOPOeXS66ezrxx4N8WVzz8wjtGK9wfaCq9tgRN' 'sha384-nJ1vFt8m/HA96UPH4PX2I9ATK3VxmCNCs+i2TwEON8WQJbKeHWjKeyK9CquJyM2O' 'sha384-LJLDiiyuwBYI83/Sgkx0+QCgh0zyGBmnK6SdCAlDkVoxF5rI/6pj7N4JhIZlCYzN' 'sha384-Bb0zzI49aWxpzRVD4sTtER7/3+2cRNIDQqurjc83ULYf6SyTcQv6tk2HuThF4r9i' 'sha384-ES5tl+mo2jJYtQSJweuoLzwH7zKXhqYXz5x7ZoD9cDUHObZZUXke/NOxVINoopO4' 'sha384-uEr/QjtnmwSrpDTRlSMPgpNODaj2aqh0RC4Xk5mFSnC3iFu4sDbZ/tPgIL/dJAAS' 'sha384-S59bTg4L4pKjOALT8rqFrX8DjI5qOuk2Br6/aQYKUo50HpGwrHeDx2Q9/niUodNj' 'sha384-z6PpuP6uE9LnyPx2WHz4Uj5se5jC/PAElLAKf3CDRmdaMbdXKxn78USPnspIqM6Y' 'sha384-IWrTnu2/H1EZ2yeSS62E6pcfKQ6ySvWHb11dCOz+dA53qgxWC0RkNfMos19O8abO' 'sha384-9OImWQ9Vf/pE/Xp5EyYEZq/tgrwCKnZs+tOjbdS6a5nZlIJ8+n1Oh1MEm/CHJde/' 'sha384-IS/NmdrN1ihxzKrjJdcDW4Rt6FruqmeqS9vIFNFqf1SrjsioPgMpLqjfTefJzzSc' 'sha384-xFXQwaucxTahSuuEf+ZmU67L4OsC9mNhXp3ZfQNpHGrjXd2Kdbsi87WHCSztLzL+' 'sha384-TOzkQaP7UUzAtwEwZAyTcN+e5c85FaQHWqMIFzXvXa8pY1Hs+PrDAYiFCUufSopc' 'sha384-mE1rKZe6gZRl3ugSW+0U+XRhGP9su+PtFqZleYLO56d0uQMLVqnYHSWy4imXqUmD' 'sha384-kLEy2IIktq1G9VH0M5LzrGux72ojzlnpae7frGWL4YhMSqUgZmjAftCzWXcQ4uvf'; upgrade-insecure-requests; script-src-elem 'self' 'unsafe-inline' https://stats.beta.gouv.fr https://eu.i.posthog.com https://eu-assets.i.posthog.com https://baserow.io https://tee-metabase.osc-fr1.scalingo.io; worker-src 'self' blob:; connect-src 'self' https://stats.beta.gouv.fr https://baserow.io https://tee-metabase.osc-fr1.scalingo.io https://eu.i.posthog.com https://eu-assets.i.posthog.com https://sentry.incubateur.net; frame-src 'self' https://baserow.io https://tee-metabase.osc-fr1.scalingo.io; default-src 'none';","",""
"Permissions-Policy","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","camera=(), display-capture=(), fullscreen=(), geolocation=(), microphone=()","",""
"Cross-Origin-Opener-Policy","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","same-origin","",""
"Cross-Origin-Resource-Policy","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","same-origin","",""
"X-XSS-Protection","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","0","",""
"Access-Control-Allow-Origin","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","*","",""
"Permissions-Policy","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","camera=(), display-capture=(), fullscreen=(), geolocation=(), microphone=()","",""
"Referrer-Policy","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","no-referrer","",""
"banner_reverseproxy","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","INFO","--","","CWE-200"
"heartbleed","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","preprod.mission-transition-ecologique.incubateur.net/5.104.101.30","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
