"id","fqdn/ip","port","severity","finding","cve","cwe"
"TLS_timestamp","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","random","",""
"certificate_compression","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","none","",""
"clientAuth","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","none","",""
"cert_numbers","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","1","",""
"cert_signatureAlgorithm","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","SHA256 with RSA","",""
"cert_keySize","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","05D28215B95C076E5AB4C1C328A94BDE2722","",""
"cert_serialNumberLen","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","18","",""
"cert_fingerprintSHA1","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","AAC091F0F27F5C07C263541890EF21F723329FF4","",""
"cert_fingerprintSHA256","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","7C73EEF607FB4066B13738F3B8A069F81E0D7F195C08588BFCEA8282464CD834","",""
"cert","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFLzCCBBegAwIBAgISBdKCFblcB25atMHDKKlL3iciMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwHhcNMjUxMTAxMTM0NzQwWhcNMjYwMTMwMTM0NzM5WjA1MTMwMQYDVQQDEyptaXNzaW9uLXRyYW5zaXRpb24tZWNvbG9naXF1ZS5iZXRhLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDkmChPD6FgDIjqQ2lbVrmW2V88pQY6Rbuo93V8fnvI99YqvZUeEsPo+W5oVisaqhePnAvGCbXo5eubl2whLWmjOhuTa+pzEZIM4NoLiv0to7ZiW4wL4yY3yq0Y6BcMC2aM/qj+24V02j9FrqUlqfzqOAeGe+SoLqSIFVJCGKE8GHSWpwOFqgAH1yMELLehpq+e3eIwU2JZFqcP69xtIc0SRRykeWSgZCIH6ntDbq/153eEgEn+HWhhz5qLyrOOfJWqq+5bCSxZRFC9pj7+9XLorAMnPfEmLo57WZ4lTSAZe9u9wrgduyYR2VicZFtvLIvmvtJtM6BLmYUGxdbEEdzZAgMBAAGjggI5MIICNTAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFFulzLjFnbMUknAuiQPjeoaVc5gfMB8GA1UdIwQYMBaAFOernw8sM6BT015PeMiyhA471pIzMDMGCCsGAQUFBwEBBCcwJTAjBggrBgEFBQcwAoYXaHR0cDovL3IxMy5pLmxlbmNyLm9yZy8wNQYDVR0RBC4wLIIqbWlzc2lvbi10cmFuc2l0aW9uLWVjb2xvZ2lxdWUuYmV0YS5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC4GA1UdHwQnMCUwI6AhoB+GHWh0dHA6Ly9yMTMuYy5sZW5jci5vcmcvMzUuY3JsMIIBAwYKKwYBBAHWeQIEAgSB9ASB8QDvAHYAZBHEbKQS7KeJHKICLgC8q08oB9QeNSer6v7VA8l9zfAAAAGaP+IOAQAABAMARzBFAiEAtO4aIZpx9Ez487LA8gIWI6F7DJNRjUv/0xXQ1m2cIBACIBBe/mRw6+WNc7SSVB4B6tW3e42v3JwaA942nvSShROPAHUAGYbUxyiqb/66A294Kk0BkarOLXIxD67OXXBBLSVMx9QAAAGaP+IV5gAABAMARjBEAiA+nc3bSfLhS91waHBP4SSSujCHcI5JUV4fBKjY4lhl0wIgD/v2C/db/7r/Es6L+TweeSnptznqHBDC18S5oQX6qZYwDQYJKoZIhvcNAQELBQADggEBAKMp4WcJmmOYxnYFhL0xkXLTwjxk/CQeS8mXSoLfsdo+F8BYkIX2U4qbbAWTOknRqSTgefZTpJnNwATb1LiuFiZowwG9NPB8Y6TGhCeN1JuCguEhSwjvoPCiSwP4FnMtLjmtVgSWX2EQHjRDnABj7e1BThQcw1OVxm9da28Girr298gEbLQoRowORNekgNnAL3z81NMij9vc3Ck7JAcEvuu7kwU5TXtUSbr3u754loT83Nm8O/+I9nXU2gG/fol3FysOzhHbRDrHss568AgWznS/uJfcE5uQuVUr2lP+SF8DuDVXdFUKlZhRGhy55WSNvD92s5nhbRMAZVNLKLmF9HM=\n-----END CERTIFICATE-----","",""
"cert_commonName","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","mission-transition-ecologique.beta.gouv.fr","",""
"cert_commonName_wo_SNI","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","*.osc-secnum-fr1.scalingo.io","",""
"cert_subjectAltName","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","mission-transition-ecologique.beta.gouv.fr","",""
"cert_trust","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","passed.","",""
"cert_certificatePolicies_EV","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","no","",""
"cert_expirationStatus","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","89 >= 30 days","",""
"cert_notBefore","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","2025-11-01 13:47","",""
"cert_notAfter","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","2026-01-30 13:47","",""
"cert_extlifeSpan","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","not present","",""
"cert_crlDistributionPoints","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","http://r13.c.lencr.org/35.crl","",""
"cert_ocspURL","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","--","",""
"OCSP_stapling","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","not offered","",""
"cert_mustStapleExtension","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","--","",""
"DNS_CAArecord","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","LOW","--","",""
"certificate_transparency","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","yes (certificate extension)","",""
"certs_countServer","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","2","",""
"certs_list_ordering_problem","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","no","",""
"cert_caIssuers","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","R13 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBTCCAu2gAwIBAgIQWgDyEtjUtIDzkkFX6imDBTANBgkqhkiG9w0BAQsFADBPMQswCQYDVQQGEwJVUzEpMCcGA1UEChMgSW50ZXJuZXQgU2VjdXJpdHkgUmVzZWFyY2ggR3JvdXAxFTATBgNVBAMTDElTUkcgUm9vdCBYMTAeFw0yNDAzMTMwMDAwMDBaFw0yNzAzMTIyMzU5NTlaMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQClZ3CN0FaBZBUXYc25BtStGZCMJlA3mBZjklTb2cyEBZPs0+wIG6BgUUNIfSvHSJaetC3ancgnO1ehn6vw1g7UDjDKb5ux0daknTI+WE41b0VYaHEX/D7YXYKgL7JRbLAaXbhZzjVlyIuhrxA3/+OcXcJJFzT/jCuLjfC8cSyTDB0FxLrHzarJXnzRyQH3nAP2/Apd9Np75tt2QnDr9E0i2gB3b9bJXxf92nUupVcM9upctuBzpWjPoXTidYJ+EJ/B9aLrAek4sQpEzNPCifVJNYIKNLMc6YjCR06CDgo28EdPivEpBHXazeGaXP9enZiVuppD0EqiFwUBBDDTMrOPAgMBAAGjgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBTnq58PLDOgU9NeT3jIsoQOO9aSMzAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAUTdYUqEimzW7TbrOypLqCfL7VOwYf/Q79OH5cHLCZeggfQhDconlk7Kgh8b0vi+/XuWu7CN8n/UPeg1vo3G+taXirrytthQinAHGwc/UdbOygJa9zuBcVyqoH3CXTXDInT+8a+c3aEVMJ2St+pSn4ed+WkDp8ijsijvEyFwE47hulW0Ltzjg9fOV5Pmrg/zxWbRuL+k0DBDHEJennCsAen7c35Pmx7jpmJ/HtgRhcnz0yjSBvyIw6L1QIupkCv2SBODT/xDD3gfQQyKv6roV4G2EhfEyAsWpmojxjCUCGiyg97FvDtm/NK2LSc9lybKxB73I2+P2G3CaWpvvpAiHCVu30jW8GCxKdfhsXtnIy2imskQqVZ2m0Pmxobb28Tucr7xBK7CtwvPrb79os7u2XP3O5f9b/H66GNyRrglRXlrYjI1oGYL/f4I1n/Sgusda6WvA6C190kxjU15Y12mHU4+BxyR9cx2hhGS9fAjMZKJss28qxvz6Axu4CaDmRNZpK/pQrXF17yXCXkmEWgvSOEZy6Z9pcbLIVEGckV/iVeq0AOo2pkg9p4QRIy0tK2diRENLSF2KysFwbY6B26BFeFs3v1sYVRhFW9nLkOrQVporCS0KyZmfwVD89qSTlnctLcZnIavjKsKUu1nA1iU0yYMdYepKR7lWbnwhdx3ewok=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","D3B128216A843F8EF1321501F5DF52A5DF52939EE2C19297712CD3DE4D419354","",""
"intermediate_cert_notBefore <#1>","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","R13 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","1762051150","",""
"HSTS_time","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","180 days (=15552000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","includes subdomains","",""
"HSTS_preload","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","domain is NOT marked for preloading","",""
"HPKP","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","No application banner found","",""
"cookie_count","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","0 at '/'","",""
"X-Content-Type-Options","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","nosniff","",""
"Content-Security-Policy","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","base-uri 'self'; font-src 'self'; form-action 'self'; frame-ancestors 'self'; img-src 'self' data:; object-src 'self'; script-src-attr 'none'; style-src 'self' 'unsafe-inline' https://baserow.io https://tee-metabase.osc-fr1.scalingo.io; script-src 'self' 'strict-dynamic' 'sha256-pAWsbSB02rnrh8Ufv+E2pDFtq2wB6Ob+pkINk6ih+n4=' 'sha256-DEBUY/Wb39sJZPJ3xKsEOoYsjEi6h78VMgjMzi4sLu4=' 'sha384-t4JFGe/8gcbE6w8VoR5dg8xx6dwtc1ejGy0IpKuK3x3yaCFGDBFY7wMQpD0/Mq6O' 'sha384-/hSPZ6Ri0f7eNPusGg3iw6cOF+gGEOY/ZbWbk3i1HbjwMc6JatHN9x0SWtPZhrbR' 'sha384-48N2DcmZmGWR6DNfXmqO7b0BgtpOhv1YJ7XIyQk8A2qCOEDosHAqA56ztEX4eRh3' 'sha384-M7xx96ifQs9vJnFRKcvOsDNNCDwHIXAE1dNEudLheJcHrvQjEaqSl7UJfP5Gi+Iy' 'sha384-tKMVEXBeKLjPAAkLkG2tJVrhFo6hBY+pZKgAqw5PFy4JElvLWzPq/zeZHfCu+rDa' 'sha384-iZV8wQe0v2reku5JDgbBuZDQbEerbTdln13VBEagc/hS31acB2/ZDpOYyLjJP+SL' 'sha384-takSuNFWeCYZeP4IzxG+cRuGL9M9fmgEM+dE4UXIEsPfno8gqkb3jJAFTDgfkn01' 'sha384-s4/wOkrH8YsJNwr8znoiUpdj5wzbufBgcsjRaq8n3sSLEUsSY3fzw/qQVs3htU4p' 'sha384-tNtXoXhUhT/niFgxBsWgxdRIb9hWEkmCUFuDqae043WiVyK4U+ytFN8lwjigTuGG' 'sha384-tGkvJaDUoFY3azltRTBoGZeqEJJ0Dqca+GBjwrUa+e86iILJmcN1zsTEmbhiy9iC' 'sha384-unF0pjpPFM7QcEPu7bSXaDE+yB9F+72ME74bUNQV9OO+L2WsQTpalmalf8/gECPY' 'sha384-M2hYU9mqDjpIX7KLgJXMxtxMAmn44BUc4hpM+04x96qC+UbLQrKDCFVwIu32gO12' 'sha384-83IkGrDrdbc9NKA3Hbw/vSrBjraJwW2ZgK6O8mlyeHMvrZtbrflISDcZKfKDA+TC' 'sha384-OU9YBmSjGFTeaWdWVMD3VsSLecaHn2qPTRmqZUeks/dPj5RYFioYOAKbq/J3L+vo' 'sha384-42M22OL4oBrGTwImrxwcBnFR8GB+7sax2w2Hf31AEsgnMagZ3jxnQAoZ7sCZrHcT' 'sha384-JXaz78FU2SOTzxnQ8XKf47nI8KNNRpOR4TAA+ITkfmlHKD3IO/0K3ATY1JoB7Xrw' 'sha384-ldp61S/IZ5w9BXNJApYBpsD82xa5Fajz5qV00BLp2aIkBU9hdHdEfRhkZ4iBERu9' 'sha384-Dc3Dv79zLXxeFzGy5P4tkHbmyZgiZ479n/qT0/jAmb5efUIOx7jak0JpCbaEi17z' 'sha384-gn7wFRHNkkazqmyFL+b0r8HTW9ErGqLmvyeniK+VXxIzHwXb5ts+pfuLviakMMd/' 'sha384-2/yCCNeIIhewh/RaTsoyWteoA30bxGADaxKNPTXoLNpod4oqES1r+EzmkesVaJyX' 'sha384-9SNG31TKjlDbBTIdGBP6RBJX8JkqGu2XxTp1wJ9UBMCXd+eMSFcV8arvTp82HXrp' 'sha384-rH9mCxPSb/9x3Uqe83l3bsdFo2Ong1ZDb8JnEmGxLdO4kNscZNeDa94/9DbGUcep' 'sha384-LbT7O0tCQ1qYBFLKqsOU/yZbXaypOk2JQSymK0EeIbowrmXUbtrmhOr7Hs3YMY4D' 'sha384-4NNkvGcdr6SgkIJFsAi23U7AIxmhIhT1ZArS+4jnCO3N8LUBdMQw4wUgva7redex' 'sha384-ELpOXAhSJ3ExBPyhbAXfESQQI9HushSRB0BBz7vzgIMvqS+0wdSDAk+BgBAOHytZ' 'sha384-rlSFRvZrHXJpJ+b/ums6lGj0ofoCFpbJAX9wbqMnOguhVSQszn6WYlCJF16a5rhK' 'sha384-XfLvkpet6ok7dcJfiHIPrWSCEaKFtOTkKfBOHF5RVlXFKDoVH11AJAloRq+ghTTn' 'sha384-+0pRARq2gP0mxLwB+s8MJesWffstOTWKmQ0C/XQw1oKYxHSkeGlRSW881ihjJwmJ' 'sha384-7pYHhf7b1GxTHuCxQLvoQsCBgYvbOPcsmL6/TBCpQ2r2csuVzaOtq3fXTHgUUEIL' 'sha384-GTxfP0ZF6VXPVxu6Ful+qCsIvD6i4xPBf4sEid16Mf/p0/VBdZM4/UfEAHZgaG89' 'sha384-cVwItDV2ccEcgkuFU0z0oPOT+tB4VHiNxtGip34zG/ymFk1dvcQuBdSdqmzjjLf4' 'sha384-cCikPlhX/Y8Iyz/ZNJBuXp/JgoT6zwR5NFD1F+EoDAZDXRSfFO/2NWu4qc4cc/pp' 'sha384-tE8Ubez5nlgHXNsTF+p7pjKrvaxPIecDJZdzphyjkEymZljCch/MFcMQ7Tvl8s8H' 'sha384-BnhiVPBmT8egl/uBohkla1hlh67C1CByFORX019wwDebNrNw+jS2NSk4CjetUsr2' 'sha384-L4yGh1CSFY8ZJWAx4sM6qcIGRBeNYacrwJzNRBAvs6AjVU0zlqf2GP0Xo+qc+bc/' 'sha384-/hoaw+wnWL3zdVxNsa5bPv86KdVKkfFPGuW1xG+Nfwak25ZLvFkYAEvdG4Hb6Lns' 'sha384-QSYuZV1+n6JjWnymmrBJ23gkr//JY3JKTyh/dw+WErjMlKTPNNYN/+2F9LY+UhkG' 'sha384-J/qVZZE4fHVMDDZ24DO4Ver9uUE3FffWasuEwyXzXzO+6ER6b6XjnJeCk7MvyehP' 'sha384-6OjogO8AQa0O/UktwXa/vNYRd4FTxChgo3zYvgHKXIUQMnkjufyvQr8gmRSH1w/8'; upgrade-insecure-requests; script-src-elem 'self' 'unsafe-inline' https://stats.beta.gouv.fr https://eu.i.posthog.com https://eu-assets.i.posthog.com https://baserow.io https://tee-metabase.osc-fr1.scalingo.io; worker-src 'self' blob:; connect-src 'self' https://stats.beta.gouv.fr https://baserow.io https://tee-metabase.osc-fr1.scalingo.io https://eu.i.posthog.com https://eu-assets.i.posthog.com https://sentry.incubateur.net; frame-src 'self' https://baserow.io https://tee-metabase.osc-fr1.scalingo.io; manifest-src 'self'; default-src 'none';","",""
"Permissions-Policy","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","camera=(), display-capture=(), fullscreen=(), geolocation=(), microphone=()","",""
"Cross-Origin-Opener-Policy","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","same-origin","",""
"Cross-Origin-Resource-Policy","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","same-origin","",""
"X-XSS-Protection","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","0","",""
"Access-Control-Allow-Origin","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","*","",""
"Permissions-Policy","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","camera=(), display-capture=(), fullscreen=(), geolocation=(), microphone=()","",""
"Referrer-Policy","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","no-referrer","",""
"banner_reverseproxy","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","--","","CWE-200"
"heartbleed","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","supported","","CWE-310"
"secure_client_renego","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=7C73EEF607FB4066B13738F3B8A069F81E0D7F195C08588BFCEA8282464CD834","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","mission-transition-ecologique.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
